\fixlen = T
|set|TIME        |ndiv_PDCSAP_FLUX|
|int|double      |double          |
 11  1125.1956009 1.00095649782    
 11  1125.2364678 0.999949613213   
 11  1125.2569013 1.00003659851    
 11  1125.2773346 0.999545667792   
 11  1125.2977681 1.00089121629    
 11  1125.3182016 1.00042845791    
 11  1125.3386349 0.999969444499   
 11  1125.3590685 0.999963486602   
 11  1125.3795019 1.00052769946    
 11  1125.3999353 1.00021269693    
 11  1125.4203688 1.00070567035    
 11  1125.4408022 1.00018401391    
 11  1125.4612356 1.00057280925    
 11  1125.4816691 1.00007285657    
 11  1125.5021025 0.999679720476   
 11  1125.5225360 1.00083648875    
 11  1125.5429694 0.999766024871   
 11  1125.5634027 1.00040309429    
 11  1125.5838363 1.00043671386    
 11  1125.6042697 1.00001242647    
 11  1125.6247032 1.00025627469    
 11  1125.6451366 1.00037764556    
 11  1125.6655700 1.00043177731    
 11  1125.6860035 1.00023252821    
 11  1125.7064369 1.00090764306    
 11  1125.7268704 1.00046352439    
 11  1125.7473039 0.999948506747   
 11  1125.7677373 1.00001293715    
 11  1125.7881707 1.00181094537    
 11  1125.8086042 1.00015311795    
 11  1125.8290377 0.999561413663   
 11  1125.8494710 1.00026989274    
 11  1125.8699045 1.00018639707    
 11  1125.8903380 1.0005997049     
 11  1126.6463757 1.00028546838    
 11  1126.6668092 1.00044522514    
 11  1126.6872427 1.00048650485    
 11  1126.7076761 0.999159000272   
 11  1126.7281095 1.00015303284    
 11  1126.7485430 0.999958124495   
 11  1126.7689764 0.999553413058   
 11  1126.7894099 1.00006919672    
 11  1126.8098433 1.00024478446    
 11  1126.8302768 0.999788239315   
 11  1126.8507103 1.00015013901    
 11  1126.8711437 1.00072022464    
 11  1126.8915771 1.00040003023    
 11  1126.9120107 1.00188678089    
 11  1126.9324442 1.0003871782     
 11  1126.9528775 0.999711127105   
 11  1126.9733111 0.999719383048   
 11  1126.9937445 0.999966891115   
 11  1127.0141780 1.00043347957    
 11  1127.0346114 1.00020137692    
 11  1127.0550449 0.999989446011   
 11  1127.0754785 1.00056480864    
 11  1127.0959118 1.00021031377    
 11  1127.1163453 0.999869607167   
 11  1127.1367788 1.00028546838    
 11  1127.1572122 0.999838370764   
 11  1127.1776456 1.00001336271    
 11  1127.1980792 1.00020631346    
 11  1127.2185126 0.999766280209   
 11  1127.2389461 0.999961188556   
 11  1127.2593796 0.99953170929    
 11  1127.2798129 0.999816752109   
 11  1127.3002465 1.0000843468     
 11  1127.3206800 1.00012094531    
 11  1127.3411133 0.999627035643   
 11  1127.3615469 1.00181230718    
 11  1127.3819803 1.00035764405    
 11  1127.4024138 1.00026112612    
 11  1127.4228473 0.999530262372   
 11  1127.4432807 0.999424892707   
 11  1127.4637142 1.00038394391    
 11  1127.4841476 1.00001846948    
 11  1127.5045811 1.0001189026     
 11  1127.5250146 1.00004681205    
 11  1127.5454480 0.99962269489    
 11  1127.5658815 0.9997403208     
 11  1127.5863150 0.999891991837   
 11  1127.6067484 0.999551710802   
 11  1127.6271820 1.00039458301    
 11  1127.6476155 1.00055910608    
 11  1127.6680488 1.00064319755    
 11  1127.6884824 0.999637504519   
 11  1127.7089159 0.999560902986   
 11  1127.7293492 0.999971316981   
 11  1127.7497828 1.00009719884    
 11  1127.7702163 0.999839307005   
 11  1127.7906498 0.999588819989   
 11  1127.8110832 0.99974636381    
 11  1127.8315167 0.999733001098   
 11  1127.8519502 0.999843732871   
 11  1127.8723836 1.00034428134    
 11  1127.8928171 0.99972942636    
 11  1127.9132506 0.999970295627   
 11  1127.9336840 1.00029917155    
 11  1127.9541175 1.00050020802    
 11  1127.9745510 1.00020733482    
 11  1127.9949844 0.999909695303   
 11  1128.0154180 0.999939484788   
 11  1128.0358514 1.00063468626    
 11  1128.0562848 0.999786026382   
 11  1128.0767184 0.999976168412   
 11  1128.0971518 1.00037739022    
 11  1128.1175852 0.999761513891   
 11  1128.1380188 1.00008630439    
 11  1128.1584523 1.00009541147    
 11  1128.1788857 0.99988390612    
 11  1128.1993192 0.999788920218   
 11  1128.2197527 1.00072916149    
 11  1128.2401861 0.999917610795   
 11  1128.2606196 1.00039943444    
 11  1128.2810531 1.00001029865    
 11  1128.3014867 1.00015090502    
 11  1128.3219200 0.99998638195    
 11  1128.3423535 1.00001846948    
 11  1128.3627871 0.999472726109   
 11  1128.3832205 0.998783993207   
 11  1128.4036540 0.998237398707   
 11  1128.4240875 0.998853360152   
 11  1128.4445209 0.998546102888   
 11  1128.4649545 0.99881037818    
 11  1128.4853879 0.999777429988   
 11  1128.5058213 0.998946473572   
 11  1128.5262549 0.999836923846   
 11  1128.5466884 0.999851393024   
 11  1128.5671219 1.00016631044    
 11  1128.5875553 1.0003646233     
 11  1128.6079888 1.00016392728    
 11  1128.6284224 0.999606097891   
 11  1128.6488557 0.999951826147   
 11  1128.6692892 0.999598948414   
 11  1128.6897227 0.999443277075   
 11  1128.7101562 1.00018375857    
 11  1128.7305897 1.00003268332    
 11  1128.7510231 0.999475875283   
 11  1128.7714566 1.00007489928    
 11  1128.7918902 1.00072873592    
 11  1128.8123237 1.00018878022    
 11  1128.8327571 1.00007889958    
 11  1128.8531906 0.99975632201    
 11  1128.8736241 1.00024844431    
 11  1128.8940575 1.00022427227    
 11  1128.9349246 1.00011345538    
 11  1128.9553581 0.999895226124   
 11  1128.9757915 1.0002018876     
 11  1128.9962250 1.00021780369    
 11  1129.0166586 0.999381059607   
 11  1129.0370920 1.0              
 11  1129.0575255 1.00031925817    
 11  1129.0779590 0.999856329568   
 11  1129.0983924 0.999757683815   
 11  1129.1188259 0.999644313545   
 11  1129.1392595 0.999635802263   
 11  1129.1596929 1.00030623591    
 11  1129.1801265 1.00075588691    
 11  1129.2005599 1.00031108734    
 11  1129.2209933 0.999650101216   
 11  1129.2414269 1.00002212933    
 11  1129.2618604 1.00058915091    
 11  1129.2822939 0.999787217962   
 11  1129.3027274 1.00019184429    
 11  1129.3231609 1.00011949839    
 11  1129.3435943 0.999918121472   
 11  1129.3640278 0.99969104048    
 11  1129.3844613 1.00069758463    
 11  1129.4048948 0.9997097653     
 11  1129.4253283 1.00014690472    
 11  1129.4457618 0.999925866738   
 11  1129.4661953 0.999855308214   
 11  1129.4866288 0.999993531426   
 11  1129.5070623 1.00022665543    
 11  1129.5274958 0.999792154505   
 11  1129.5479292 0.999128955448   
 11  1129.5683628 1.00016316127    
 11  1129.5887963 1.00027797845    
 11  1129.6092297 1.00006136634    
 11  1129.6296633 1.00024401844    
 11  1129.6500968 0.999630610381   
 11  1129.6705302 0.99966201701    
 11  1129.6909638 0.999828072113   
 11  1129.7113972 0.999624652484   
 11  1129.7318308 1.00017388548    
 11  1129.7522642 0.99994195306    
 11  1129.7726977 1.00000697925    
 11  1129.7931313 1.0005944279     
 11  1129.8135647 1.00053297645    
 11  1129.8339982 1.00061408896    
 11  1129.8544318 1.00027185033    
 11  1129.8748652 0.999676060625   
 11  1129.8952988 1.00050301674    
 11  1129.9157323 1.00053535961    
 11  1129.9361658 1.0004264152     
 11  1129.9565993 0.999496813036   
 11  1129.9770327 0.999526091844   
 11  1129.9974663 1.00030623591    
 11  1130.0178998 0.99996008209    
 11  1130.0383332 0.999921355759   
 11  1130.0587666 1.00027312702    
 11  1130.0996337 1.00050463388    
 11  1130.1200672 0.999648739411   
 11  1130.1405007 0.99951962327    
 11  1130.1609342 0.99989599214    
 11  1130.1813678 1.00149934735    
 11  1130.2018012 1.00018537571    
 11  1130.2222347 0.999827476323   
 11  1130.2426683 1.00044777852    
 11  1130.2631017 1.00018324789    
 11  1130.2835353 0.999709595074   
 11  1130.3039688 1.00020776038    
 11  1130.3244022 0.999872841454   
 11  1130.3448358 0.999528049439   
 11  1130.3652693 1.00053093374    
 11  1130.3857027 1.00088517328    
 11  1130.4061363 1.00022554896    
 11  1130.4265698 0.999642866627   
 11  1130.4470034 1.00014843675    
 11  1130.4674368 0.999932165086   
 11  1130.4878703 1.0001149023     
 11  1130.5083039 0.999788239315   
 11  1130.5287373 1.00035168615    
 11  1130.5491708 0.999467874679   
 11  1130.5696044 1.00091921841    
 11  1130.5900379 1.00017388548    
 11  1130.6104713 1.00001515008    
 11  1130.6309048 0.999991148267   
 11  1130.6513384 1.00036334661    
 11  1130.6717719 0.999794026987   
 11  1130.6922054 0.999544135761   
 11  1130.7126389 1.00026623289    
 11  1130.7330725 0.999734022452   
 11  1130.7535060 0.999936420727   
 11  1130.7739394 0.99935697268    
 11  1130.7943730 0.999756407123   
 11  1130.8148065 1.00077359038    
 11  1130.8352401 1.00068422192    
 11  1130.8556735 1.00036845338    
 11  1130.8761070 1.00010996576    
 11  1130.8965406 1.00043364979    
 11  1130.9169740 1.00032393938    
 11  1130.9374075 1.00003932212    
 11  1130.9578411 1.00054344533    
 11  1130.9782745 1.00063783544    
 11  1130.9987080 0.999490004011   
 11  1131.0191417 0.999436042486   
 11  1131.0395751 1.00039858331    
 11  1131.0600087 0.99942497782    
 11  1131.0804422 1.00060540746    
 11  1131.1008756 1.00085912876    
 11  1131.1213092 0.999512729132   
 11  1131.1417427 1.00026972251    
 11  1131.1621762 1.00014673449    
 11  1131.1826097 1.00029593726    
 11  1131.2030432 0.999412721574   
 11  1131.2234769 0.999690955368   
 11  1131.2439103 0.999834796025   
 11  1131.2643438 0.999843222194   
 11  1131.2847773 1.0000571107     
 11  1131.3052108 0.999902971391   
 11  1131.3256443 0.999861010773   
 11  1131.3460779 1.00004825897    
 11  1131.3665113 1.00045986454    
 11  1131.3869450 1.00006162168    
 11  1131.4073785 0.999822029103   
 11  1131.4278119 0.999715042294   
 11  1131.4482455 0.999599714429   
 11  1131.4686790 0.999209897735   
 11  1131.4891124 1.00005106769    
 11  1131.5095460 0.999923058015   
 11  1131.5299796 1.00018018383    
 11  1131.5504130 0.999722872673   
 11  1131.5708466 0.999832072415   
 11  1131.5912801 1.00030512944    
 11  1131.6117137 0.999786622172   
 11  1131.6321471 1.00037049609    
 11  1131.6525807 1.00024384822    
 11  1131.6730143 1.00004953566    
 11  1131.6934477 0.999328545      
 11  1131.7138812 0.999556051555   
 11  1131.7343148 0.999872841454   
 11  1131.7547482 1.00036292104    
 11  1131.7751819 0.999606523455   
 11  1131.7956154 0.99981590098    
 11  1131.8160489 0.999784239013   
 11  1131.8364824 0.999334502897   
 11  1131.8569159 1.00041313761    
 11  1131.8773495 0.999745087118   
 11  1131.9182165 0.99997701954    
 11  1131.9386500 0.999753853738   
 11  1131.9590835 0.999879139802   
 11  1131.9795171 0.999938888999   
 11  1131.9999507 0.999941101932   
 11  1132.0203841 1.00007532484    
 11  1132.0408176 1.00028989425    
 11  1132.0612512 1.00033713186    
 11  1132.0816847 0.99971129733    
 11  1132.1021182 1.00087368305    
 11  1132.1225518 0.999644143319   
 11  1132.1429852 0.999715297633   
 11  1132.1634189 1.00003430046    
 11  1132.1838524 0.999374250582   
 11  1132.2042858 0.999625844064   
 11  1132.2247194 1.00012094531    
 11  1132.2451530 0.99960184225    
 11  1132.2655864 1.0003293866     
 11  1132.2860200 0.999668826036   
 11  1132.3064535 0.999942123286   
 11  1132.3268872 1.00036683623    
 11  1132.3473206 0.999627461207   
 11  1132.3677541 1.00020707948    
 11  1132.3881877 1.00005208904    
 11  1132.4086212 0.999747470277   
 11  1132.4290547 1.00038300767    
 11  1132.4494883 0.99981981617    
 11  1132.4699218 1.0001075826     
 11  1132.4903554 0.999847818286   
 11  1132.5107889 0.999853861296   
 11  1132.5312223 1.0002975544     
 11  1132.5516560 1.00014435133    
 11  1132.5720895 0.999822454667   
 11  1132.5925229 0.999892928078   
 11  1132.6129565 1.00004808874    
 11  1132.6333901 1.00034743051    
 11  1132.6538235 0.999741086816   
 11  1132.6742571 1.0007318851     
 11  1132.6946907 0.999571882539   
 11  1132.7151243 1.00069545681    
 11  1132.7355577 0.999684912358   
 11  1132.7559913 0.999495876795   
 11  1132.7764249 1.00036564465    
 11  1132.7968583 0.999424892707   
 11  1132.8172919 1.00001242647    
 11  1132.8377255 0.999286329043   
 11  1132.8581589 0.999888161761   
 11  1132.8785926 1.00023797543    
 11  1132.8990261 1.00114136285    
 11  1132.9194595 0.999712829361   
 11  1132.9398932 1.00068107275    
 11  1132.9603267 1.00036087834    
 11  1132.9807602 0.999633078653   
 11  1133.0011938 1.00024325243    
 11  1133.0216273 1.00013924457    
 11  1133.0420609 1.00031696012    
 11  1133.0624944 0.999659804077   
 11  1133.0829279 1.00025116792    
 11  1133.1033615 1.00009379432    
 11  1133.1237950 0.999885097699   
 11  1133.1442285 1.00025023168    
 11  1133.1646621 0.999944336219   
 11  1133.1850956 1.00026070055    
 11  1133.2055291 0.999825093164   
 11  1133.2259628 0.999937442081   
 11  1133.2463962 0.998903746938   
 11  1133.2668298 0.999644398658   
 11  1133.2872634 0.999762024568   
 11  1133.3076968 0.999709339736   
 11  1133.3281304 0.999620652182   
 11  1133.3485640 1.00020435587    
 11  1133.3689974 0.99989326853    
 11  1133.3894311 0.999947570506   
 11  1133.4098646 0.999554604637   
 11  1133.4302982 1.00088091764    
 11  1133.4507317 1.00039245519    
 11  1133.4711652 0.999756066671   
 11  1133.4915989 1.000249721      
 11  1133.5120323 0.999236793385   
 11  1133.5324659 1.0003466645     
 11  1133.5528995 1.00012400937    
 11  1133.5733329 0.99970916951    
 11  1133.5937666 0.999869522054   
 11  1133.6142001 1.0002961926     
 11  1133.6346336 1.00050225072    
 11  1133.6550672 1.00041960618    
 11  1133.6755007 0.999875990628   
 11  1133.6959343 1.00037092165    
 11  1133.7163678 1.00025891318    
 11  1133.7368014 1.0000325131     
 11  1133.7572349 0.999634014894   
 11  1133.7776685 0.999761684117   
 11  1133.7981020 1.00020265361    
 11  1133.8185356 0.999812751806   
 11  1133.8389691 0.999712318684   
 11  1133.8594027 0.999797771951   
 11  1133.8798363 1.00003353445    
 11  1133.9002697 0.999685508147   
 11  1133.9207033 1.00041875505    
 11  1133.9411369 0.999935824937   
 11  1133.9615704 0.999917525682   
 11  1133.9820040 0.999585670815   
 11  1134.0024376 1.00107863471    
 11  1134.0228710 0.999942123286   
 11  1134.0637382 0.999777429988   
 11  1134.0841717 1.00007796334    
 11  1134.1046053 0.999941101932   
 11  1134.1250389 1.00018614173    
 11  1134.1454725 0.999807985489   
 11  1134.1659060 0.999657335805   
 11  1134.1863395 0.999964678182   
 11  1134.2067732 1.0005997049     
 11  1134.2272066 0.999696232362   
 11  1134.2476402 1.00015056457    
 11  1134.2680738 0.999536050044   
 11  1134.2885073 0.999894630335   
 11  1134.3089408 1.00010996576    
 11  1134.3293745 0.999807219473   
 11  1134.3498080 1.00000680903    
 11  1134.3702416 1.00020393031    
 11  1134.3906751 0.999719723499   
 11  1134.4111087 0.999305990104   
 11  1134.4315422 1.00000553233    
 11  1134.4519758 1.00010681658    
 11  1134.4724093 0.999359526065   
 11  1134.4928429 1.000216527      
 11  1134.5132765 1.0001168599     
 11  1134.5337100 0.999915397862   
 11  1134.5541436 1.00059366189    
 11  1134.5745771 0.999990807816   
 11  1134.5950108 0.999536050044   
 11  1134.6154442 1.00009983733    
 11  1134.6358778 1.00011371072    
 11  1134.6563114 0.999813092258   
 11  1134.6767449 1.00014750051    
 11  1134.6971786 1.00024580581    
 11  1134.7176121 1.0005240396     
 11  1134.7380456 1.00014826652    
 11  1134.7584792 0.999949953665   
 11  1134.7789128 0.999394507432   
 11  1134.7993462 0.999350333881   
 11  1134.8197799 1.00027312702    
 11  1134.8402135 1.00062906882    
 11  1134.8606470 0.99977266367    
 11  1134.9015141 0.999918121472   
 11  1134.9219478 1.00032325847    
 11  1134.9423813 0.99990416297    
 11  1134.9628148 0.999984254129   
 11  1134.9832485 1.0002703183     
 11  1135.0036820 0.999663549041   
 11  1135.0241155 1.00062617498    
 11  1135.0445492 0.999870628521   
 11  1135.0649827 1.00031210869    
 11  1135.0854163 1.00012520095    
 11  1135.1058499 0.999969274274   
 11  1135.1262833 0.999802197817   
 11  1135.1671505 0.999318757026   
 11  1135.1875840 0.999880246269   
 11  1135.2080177 1.00022001663    
 11  1135.2284512 0.999474939042   
 11  1135.2488849 0.999885693489   
 11  1135.2693184 0.999471960094   
 11  1135.2897519 1.00034283442    
 11  1135.3101856 0.999905354549   
 11  1135.3306191 1.000155416      
 11  1135.3510526 1.00021508008    
 11  1135.3714863 1.00005396152    
 11  1135.3919198 0.999876331079   
 11  1135.4123533 0.999751896143   
 11  1135.4327870 1.00017158744    
 11  1135.4532205 1.0002125267     
 11  1135.4736541 0.999057630909   
 11  1135.4940877 1.00051433674    
 11  1135.5145212 1.0005339978     
 11  1135.5349548 0.999823901585   
 11  1135.5553884 0.999421147743   
 11  1135.5758220 1.00064447424    
 11  1135.5962555 1.00039424256    
 11  1135.6166891 0.999780323824   
 11  1135.6371228 0.99930828815    
 11  1135.6575563 0.99912206131    
 11  1135.6779898 0.999521836203   
 11  1135.6984235 0.999700062439   
 11  1135.7188570 1.00018537571    
 11  1135.7392905 0.999947740731   
 11  1135.7597242 0.999797091048   
